# model=B24DINOv3IMLCCMVideoModel tfcu=ccm_predecoder lora_rank=32 input_size=512 num_clips=4 num_frames=4
# loss= aux=
# train_samples=DAVIS-VI_tra_DVI_30.npy;DAVIS-VI_tra_CPNET_30.npy val_samples=DAVIS-VI_val_DVI_20.npy;DAVIS-VI_val_CPNET_20.npy
# batch_size=1 lr=0.0003 params_total=313582978 params_trainable=10428802
epoch,lr,train_loss,train_main_loss,train_aux_loss,train_edge_loss,train_predict_loss,train_adapter_mask32_loss,train_adapter_boundary32_loss,train_tcu_momentary_loss,train_tcu_gradual_loss,train_tcu_cumulative_loss,train_sumi_sufficiency_loss,train_sumi_ib_kl,train_sumi_source_adv_loss,train_background_suppression_loss,train_sumi_loss,train_adapter_alpha,train_adapter_gate_mean,train_tcu_alpha,train_tcu_gate_momentary_mean,train_tcu_gate_gradual_mean,train_tcu_gate_cumulative_mean,train_tcu_quality_mean,train_ttf_alpha,train_ttf_residual_energy,train_loss_total,train_loss_seg,train_loss_bce,train_loss_focal_bce,train_loss_dice,train_loss_edge,train_loss_query_bce,train_loss_query_dice,train_loss_query_no_object,train_loss_query_weight_scale,train_loss_tda,train_tda_weight,train_iou,train_f1,train_precision,train_recall,train_accuracy,val_loss,val_main_loss,val_aux_loss,val_edge_loss,val_predict_loss,val_adapter_mask32_loss,val_adapter_boundary32_loss,val_tcu_momentary_loss,val_tcu_gradual_loss,val_tcu_cumulative_loss,val_sumi_sufficiency_loss,val_sumi_ib_kl,val_sumi_source_adv_loss,val_background_suppression_loss,val_sumi_loss,val_adapter_alpha,val_adapter_gate_mean,val_tcu_alpha,val_tcu_gate_momentary_mean,val_tcu_gate_gradual_mean,val_tcu_gate_cumulative_mean,val_tcu_quality_mean,val_ttf_alpha,val_ttf_residual_energy,val_loss_total,val_loss_seg,val_loss_bce,val_loss_focal_bce,val_loss_dice,val_loss_edge,val_loss_query_bce,val_loss_query_dice,val_loss_query_no_object,val_loss_query_weight_scale,val_loss_tda,val_tda_weight,val_iou,val_f1,val_precision,val_recall,val_accuracy
426,1.6760275e-05,0.38293863,0.38293863,,0.35245681,0.030481815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81241375,0.89180679,0.8887306,0.89596147,0.9882675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,1.6338935e-05,0.4080281,0.4080281,,0.37625748,0.031770612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82628474,0.90163121,0.90372365,0.90043261,0.98780039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,1.5922998e-05,0.40307432,0.40307432,,0.37120552,0.031868801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84407191,0.91367543,0.91331988,0.9145466,0.98814743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,1.5512483e-05,0.40649406,0.40649406,,0.37589768,0.030596386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84545793,0.91171194,0.91711211,0.90743015,0.98806304,0.69349551,0.69349551,,0.65189101,0.041604497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81504419,0.88858129,0.87877812,0.90890511,0.98637117
430,1.5107404e-05,0.377385,0.377385,,0.34645677,0.030928238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82688588,0.90083602,0.89643977,0.9083001,0.98794713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,1.4707779e-05,0.39006504,0.39006504,,0.35904365,0.031021383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82691526,0.90287132,0.9024221,0.90510946,0.9885621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,1.4313624e-05,0.44384087,0.44384087,,0.41158574,0.032255132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83620469,0.90759884,0.90900528,0.90706339,0.98768164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,1.3924954e-05,0.38719882,0.38719882,,0.35773313,0.029465688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85442697,0.92006953,0.91960025,0.92081161,0.98893288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,1.3541786e-05,0.39254619,0.39254619,,0.36028155,0.032264638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80952698,0.89003455,0.88897562,0.89201744,0.98784364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,1.3164134e-05,0.42059138,0.42059138,,0.38838948,0.032201901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83473222,0.9064982,0.90570043,0.9080236,0.98752005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,1.2792014e-05,0.43016985,0.43016985,,0.39542286,0.034746994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8321119,0.90520695,0.90549708,0.90578148,0.98669912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,1.2425441e-05,0.41470143,0.41470143,,0.37920796,0.035493467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83007465,0.90494199,0.91323205,0.89816754,0.98663217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,1.2064429e-05,0.41140628,0.41140628,,0.37916706,0.03223921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82796187,0.90246532,0.90425851,0.90216726,0.98772774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,1.1708994e-05,0.40078662,0.40078662,,0.36743931,0.033347312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8313644,0.90536581,0.90201419,0.90941539,0.98763663,0.6973757,0.6973757,,0.65523427,0.042141431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81391604,0.88784688,0.88089644,0.9053555,0.98628167
440,1.1359149e-05,0.42135442,0.42135442,,0.38776918,0.033585243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8249383,0.90172526,0.90318782,0.90151265,0.98709956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,1.1014909e-05,0.44184036,0.44184036,,0.4023236,0.039516761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81026881,0.89160209,0.89914904,0.88524865,0.98449369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,1.0676287e-05,0.37494004,0.37494004,,0.3468913,0.028048744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82817956,0.90204503,0.90681011,0.89794543,0.98918989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,1.0343297e-05,0.45709671,0.45709671,,0.41876487,0.038331839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83838119,0.90972373,0.90667932,0.91350384,0.98572653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,1.0015953e-05,0.40818855,0.40818855,,0.37661111,0.031577446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83254657,0.90622528,0.90931209,0.9038895,0.98823043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,9.6942676e-06,0.4222682,0.4222682,,0.39039608,0.031872112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83632046,0.90795157,0.91182664,0.90497427,0.9878925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,9.3782537e-06,0.40257858,0.40257858,,0.37246907,0.03010951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84271253,0.91282082,0.91248132,0.91377056,0.98858534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,9.0679242e-06,0.41292857,0.41292857,,0.3815604,0.031368169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83929799,0.90996345,0.91218358,0.90862273,0.98806601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,8.7632915e-06,0.40302582,0.40302582,,0.36951728,0.033508535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81438569,0.89408694,0.88960242,0.89928244,0.98750307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,8.4643679e-06,0.43726762,0.43726762,,0.40325228,0.034015344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85698873,0.92094048,0.92155777,0.9209963,0.98706493,0.69097162,0.69097162,,0.64901279,0.041958836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8136221,0.88774144,0.88119856,0.90450169,0.98631945
450,8.1711655e-06,0.37485446,0.37485446,,0.3476327,0.027221761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82908535,0.9007018,0.91232389,0.89203997,0.98969534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,7.8836961e-06,0.39220502,0.39220502,,0.36121445,0.030990567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81079968,0.8929825,0.89699966,0.8900502,0.98845432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,7.6019713e-06,0.39541855,0.39541855,,0.36565492,0.029763626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82169074,0.89875793,0.89732342,0.90111982,0.98883873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,7.3260023e-06,0.3853613,0.3853613,,0.35486757,0.030493739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80838606,0.8897142,0.88720158,0.89361799,0.98828543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,7.0558004e-06,0.37218351,0.37218351,,0.34574095,0.026442562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8569785,0.92045574,0.92148419,0.92014681,0.98994257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,6.7913765e-06,0.38648437,0.38648437,,0.35646404,0.030020332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83050469,0.90338434,0.91055366,0.89807333,0.98908388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,6.532741e-06,0.38044048,0.38044048,,0.34769954,0.032740938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82356373,0.89892194,0.89797671,0.90091075,0.98753786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,6.2799046e-06,0.41855508,0.41855508,,0.38298374,0.035571333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80668018,0.88912479,0.8874234,0.89227161,0.98603385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,6.0328773e-06,0.36378668,0.36378668,,0.33526933,0.028517355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81384515,0.89223506,0.88599752,0.89953926,0.98909441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,5.7916691e-06,0.39075192,0.39075192,,0.3585461,0.032205816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84776779,0.91494137,0.91312887,0.91784688,0.98784284,0.7053829,0.7053829,,0.66313313,0.042249779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81449435,0.8882086,0.87882116,0.90818315,0.98634489
460,5.5562898e-06,0.42083925,0.42083925,,0.38752661,0.033312643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82834174,0.90361739,0.9000322,0.90824582,0.9874352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,5.3267488e-06,0.3925881,0.3925881,,0.35839386,0.034194244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80559291,0.88512734,0.88327563,0.88792631,0.98703615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,5.1030553e-06,0.36787333,0.36787333,,0.3382768,0.02959653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84363362,0.91223046,0.91820784,0.90745292,0.98866502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,4.8852184e-06,0.40386248,0.40386248,,0.37150573,0.032356753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8233082,0.89924797,0.90046375,0.89868889,0.98783411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,4.6732469e-06,0.4483526,0.4483526,,0.413957,0.034395595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83173703,0.90592942,0.91086008,0.90215819,0.98664699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,4.4671492e-06,0.37315606,0.37315606,,0.34487702,0.02827905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84270933,0.91213214,0.91149488,0.91342933,0.98918454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,4.2669337e-06,0.38956482,0.38956482,,0.35871643,0.030848392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82438453,0.89933045,0.9011464,0.8983835,0.98812391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,4.0726084e-06,0.37721473,0.37721473,,0.34861156,0.028603171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84463935,0.9126273,0.91880645,0.90725789,0.98914344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,3.8841813e-06,0.42144913,0.42144913,,0.38974375,0.031705391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83507776,0.90800637,0.90921251,0.90727497,0.98789767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,3.7016598e-06,0.40454399,0.40454399,,0.37180264,0.032741343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81766175,0.89675109,0.90323734,0.89135263,0.98764737,0.70327542,0.70327542,,0.66118408,0.042091333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81370521,0.88777363,0.88100787,0.90481563,0.98632109
470,3.5250513e-06,0.37902445,0.37902445,,0.35058505,0.028439396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82740645,0.90153871,0.90405546,0.90000134,0.98909384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,3.3543629e-06,0.38972115,0.38972115,,0.35767202,0.032049137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83585505,0.90715984,0.90572329,0.90966053,0.98805134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,3.1896015e-06,0.41988604,0.41988604,,0.38530365,0.034582385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82500432,0.90003302,0.90228759,0.89904392,0.98677812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,3.0307738e-06,0.43611229,0.43611229,,0.40228681,0.033825471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82558083,0.90198563,0.9027777,0.90205264,0.98709636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,2.8778861e-06,0.44339706,0.44339706,,0.40818433,0.035212738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80788744,0.89076123,0.88927161,0.89352417,0.98625062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,2.7309447e-06,0.40594716,0.40594716,,0.37374503,0.032202128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82554208,0.90056787,0.9028103,0.89907635,0.98781828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,2.5899553e-06,0.39575509,0.39575509,,0.3652755,0.030479587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82060496,0.89686332,0.89825079,0.89646933,0.98875221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,2.4549237e-06,0.39164665,0.39164665,,0.36017316,0.031473486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82103645,0.89797092,0.90030151,0.89676674,0.98837035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,2.3258554e-06,0.43163021,0.43163021,,0.39562592,0.036004293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80199253,0.88545321,0.88835086,0.883251,0.98636649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,2.2027555e-06,0.37182681,0.37182681,,0.34419765,0.027629157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82347535,0.8990897,0.9031211,0.89595497,0.98929586,0.69346486,0.69346486,,0.65169326,0.041771597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81341064,0.88761938,0.88180367,0.90349103,0.98634067
480,2.085629e-06,0.38643929,0.38643929,,0.35835497,0.028084326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83530931,0.90848696,0.90863004,0.90883639,0.98925616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,1.9744806e-06,0.3662288,0.3662288,,0.33802458,0.028204221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82509892,0.89932381,0.90239904,0.89793716,0.98909533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,1.8693147e-06,0.38636583,0.38636583,,0.35711059,0.029255237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81722337,0.89444194,0.89887997,0.89075617,0.9886519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,1.7701358e-06,0.38436924,0.38436924,,0.35646455,0.027904692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82427089,0.90079362,0.90028119,0.9019231,0.98931436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,1.6769476e-06,0.44839561,0.44839561,,0.41124501,0.037150604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83294156,0.90614239,0.90743076,0.9060576,0.98585862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,1.589754e-06,0.40301741,0.40301741,,0.37245179,0.030565618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83568667,0.90823583,0.91022057,0.90720571,0.98825773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,1.5085584e-06,0.41039046,0.41039046,,0.37896356,0.0314269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82814479,0.90289396,0.90277434,0.90448383,0.9879698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,1.4333643e-06,0.39245019,0.39245019,,0.36068059,0.031769599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81873319,0.89580983,0.89459826,0.89765379,0.98804746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,1.3641745e-06,0.42076795,0.42076795,,0.38868499,0.032082963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83026714,0.90265974,0.90552767,0.90047566,0.98766874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,1.3009919e-06,0.40010245,0.40010245,,0.3696128,0.030489645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82777894,0.89948408,0.89464184,0.9062879,0.98825401,0.70923091,0.70923091,,0.66686319,0.042367719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81536299,0.88869652,0.87671617,0.91178775,0.98633629
490,1.243819e-06,0.38476692,0.38476692,,0.35350336,0.031263557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81312265,0.89348944,0.8935718,0.893774,0.98804419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,1.1926581e-06,0.32658538,0.32658538,,0.29892248,0.027662901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8103421,0.89044335,0.88853595,0.89372546,0.98965303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,1.1475113e-06,0.40668815,0.40668815,,0.37482978,0.031858369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81963096,0.89641835,0.89804768,0.89586726,0.98803659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,1.1083804e-06,0.43654733,0.43654733,,0.40047777,0.03606956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83932265,0.90940703,0.90339615,0.91640368,0.98609813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,1.0752669e-06,0.42527657,0.42527657,,0.38834495,0.036931618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83059348,0.90315433,0.90474602,0.9020212,0.98595101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,1.0481723e-06,0.44748297,0.44748297,,0.41181839,0.035664581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81568504,0.88791251,0.88482243,0.8975431,0.98647007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,1.0270975e-06,0.38884466,0.38884466,,0.35723891,0.031605751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81789596,0.89597992,0.89949244,0.89333103,0.9878826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,1.0120436e-06,0.40525701,0.40525701,,0.37399516,0.031261857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82375004,0.89864791,0.90148014,0.89729012,0.98855534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,1.0030109e-06,0.37906817,0.37906817,,0.35184151,0.027226656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85189598,0.9180351,0.92281332,0.91404791,0.9892875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,1e-06,0.40510688,0.40510688,,0.37051731,0.034589569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81331514,0.89313039,0.89299379,0.89440859,0.98661181,0.69159636,0.69159636,,0.64983029,0.041766069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81364728,0.88783869,0.88125553,0.90437726,0.98637203
